504989326951079936	ACCORD
504990496414896129	SATISFACTION
504993319731339264	VALORISATION
504996312195280896	PLAISIR
504997486071930880	SATISFACTION
505000501616734210	VALORISATION
505002294673682432	DESACCORD
505003711807365120	DEVALORISATION
505005707612401664	ACCORD
505005887225098240	VALORISATION
505006856495185920	DESACCORD
505011362121412608	VALORISATION
505016045200220161	COLERE
505019713923981312	DEPLAISIR
505019800922652673	VALORISATION
505025584704274432	VALORISATION
505027709366730752	VALORISATION
505028753580650497	VALORISATION
505030173906198528	DEVALORISATION
505033060942086144	VALORISATION
505034890673668096	VALORISATION
505040643895623682	COLERE
505046360622923776	DEVALORISATION
505046459579109376	ACCORD
505048238479933440	DEPLAISIR
505048578398904320	VALORISATION
505050736892592130	MEPRIS
505053022071062529	VALORISATION
505054695434354688	DERANGEMENT
505058088706392064	VALORISATION
505071632512479233	VALORISATION
505072461327904769	VALORISATION
505082463387787264	VALORISATION
505089000067969024	ACCORD
505091357757538304	DEVALORISATION
505091745760411648	VALORISATION
505093007146622976	ACCORD
505094105350025218	DEVALORISATION
505106921037512705	VALORISATION
505120727679664128	MEPRIS
505126333106884608	MEPRIS
505153329547067392	VALORISATION
505164382771617793	COLERE
505188844149682176	VALORISATION
505207779586752512	VALORISATION
505225869263372288	VALORISATION
505233256384847872	VALORISATION
505241344097677313	VALORISATION
505248035451199488	DEVALORISATION
505250087392776192	ACCORD
505271987615191040	VALORISATION
505275238381518848	VALORISATION
505277619177537536	VALORISATION
505277661229645824	VALORISATION
505277668104089600	INSATISFACTION
505279282051293184	VALORISATION
505281279349506048	DEVALORISATION
505286536427233282	SURPRISE_NEGATIVE
505293006262784000	DEVALORISATION
505293225167695872	ACCORD
505297434499506176	VALORISATION
505298682984816640	VALORISATION
505299839257546752	VALORISATION
505308740770230272	PEUR
505315127735111680	APAISEMENT
505318710253723648	VALORISATION
505322787083673600	VALORISATION
505329150392283137	VALORISATION
505335699500183552	VALORISATION
505344186925981696	VALORISATION
505344632595939329	VALORISATION
505345439995289601	SATISFACTION
505347681875550208	VALORISATION
505347958976823296	VALORISATION
505348006766317568	VALORISATION
505355438519361536	COLERE
505356100888444928	VALORISATION
505361666822139904	VALORISATION
505364191646330880	VALORISATION
505367321540820992	VALORISATION
505371283237113856	DEVALORISATION
505371966799622144	VALORISATION
505372388050345984	VALORISATION
505372546657976321	VALORISATION
505378630638133249	APAISEMENT
505378851640594432	VALORISATION
505381446954270720	VALORISATION
505383429538848768	MEPRIS
505385035051327488	VALORISATION
505387857645543424	VALORISATION
505399671435436033	VALORISATION
505411483103412224	DEVALORISATION
505414634329751553	VALORISATION
505414835648339968	COLERE
505418555169726465	MEPRIS
505418724937977856	VALORISATION
505421419975815168	PLAISIR
505432689940258816	COLERE
505432697997504512	COLERE
505432698005893120	COLERE
505432717408747520	COLERE
505436649699168256	VALORISATION
505443107564191744	PLAISIR
505451463024582656	VALORISATION
505453479842689024	PEUR
505456060204064769	COLERE
505474196395528194	VALORISATION
505475365339693056	ACCORD
505485627350351872	MEPRIS
505488060021493760	PEUR
505507581415395328	VALORISATION
505518819897790464	PEUR
505582198125527040	VALORISATION
505593803307507712	VALORISATION
505609707697233920	COLERE
505623356394438656	VALORISATION
505625683284856832	COLERE
505628316553203712	MEPRIS
505632244980264961	COLERE
505636909280808960	COLERE
505640076819595264	COLERE
505641372234158081	MEPRIS
505644716114055168	COLERE
505646802117599233	VALORISATION
505654573860544512	VALORISATION
505662524155785216	DEPLAISIR
505666936341282816	DEVALORISATION
505677794098315264	VALORISATION
505686332828844032	COLERE
505691100812562432	MEPRIS
505693250632810496	VALORISATION
505696193746567169	MEPRIS
505704847996633088	VALORISATION
505711426024271873	VALORISATION
505719504546963456	VALORISATION
505724113462099968	VALORISATION
505728215219179520	VALORISATION
505729443105484800	DEVALORISATION
505737506797527040	PEUR
505738718402314240	ACCORD
505740857858064384	APAISEMENT
505741587562106880	ACCORD
505745114472271872	PEUR
505746419349987328	DESACCORD
505748197621661696	DEVALORISATION
505754845588901888	DEVALORISATION
505755109381648385	DEVALORISATION
505755698928840704	PEUR
505759080892604417	SATISFACTION
505759875444785152	COLERE
505765812217856000	DEPLAISIR
505767161424404480	VALORISATION
505768533503262720	VALORISATION
505772026519642112	SATISFACTION
505772848171212800	COLERE
505778585849069568	VALORISATION
505781640610975746	PEUR
505781642686783488	PEUR
505794701073850368	PEUR
505795733912444929	DEVALORISATION
505796625777065985	DEPLAISIR
505801226676887552	DEVALORISATION
505802546427224064	MEPRIS
505802765718020096	DEVALORISATION
505807897998401536	VALORISATION
505809853147656192	COLERE
505810001852923907	MEPRIS
505812881892737024	SATISFACTION
505813745310789632	DEVALORISATION
505814211885559808	DESACCORD
505818616315785216	DESACCORD
505834030731112448	VALORISATION
505836733707980800	VALORISATION
505838293888827392	COLERE
505839368754708480	COLERE
505840095996305408	PEUR
505841130068787200	COLERE
505841338198548481	VALORISATION
505841556231045121	DEPLAISIR
505845070172413953	VALORISATION
505846305764421633	VALORISATION
505848787579850753	PEUR
505849013208645632	COLERE
505851915633061889	MEPRIS
505858743276277761	COLERE
505882849254588416	DEPLAISIR
505904857208070144	VALORISATION
505921609765777408	DEVALORISATION
505953142333517824	VALORISATION
505965763329421314	DESACCORD
505969045452357632	VALORISATION
505980413911658496	DESACCORD
505982444500434944	MEPRIS
505993985190395904	DEVALORISATION
506005350487953409	MEPRIS
506008783353827328	DEVALORISATION
506013966494339072	VALORISATION
506014686329176065	VALORISATION
506024376287125504	VALORISATION
506025821119995904	DEVALORISATION
506026497678008320	DEPLAISIR
506026660941275136	TRISTESSE
506032907740147713	VALORISATION
506038678763106304	PLAISIR
506051179848421376	VALORISATION
506057074439380992	VALORISATION
506074040511897601	VALORISATION
506074194501992448	VALORISATION
506079860809531392	VALORISATION
506080193157799936	PLAISIR
506081621393821696	MEPRIS
506088287254376450	DEVALORISATION
506093361309044736	VALORISATION
506096729981075456	DEVALORISATION
506097979254923264	SATISFACTION
506100895764213761	DEVALORISATION
506103578189389824	DEVALORISATION
506104732650573824	VALORISATION
506107563037831168	VALORISATION
506107697284919297	DEVALORISATION
506110104752898048	DEVALORISATION
506115422492819457	DEVALORISATION
506115742371414016	VALORISATION
506119906891268096	TRISTESSE
506123006112825344	VALORISATION
506123099197014016	VALORISATION
506126492427104257	VALORISATION
506127467854049280	VALORISATION
506128349027381248	DERANGEMENT
506128477184348160	COLERE
506131317906759680	VALORISATION
506133277858463745	COLERE
506134795496456193	VALORISATION
506135114385211392	DEVALORISATION
506140662291791872	DEPLAISIR
506140842533597184	TRISTESSE
506142174963326976	MEPRIS
506145328090071041	PEUR
506147520897355777	PEUR
506153222336425985	VALORISATION
506155532411863040	DEVALORISATION
506155783747534850	TRISTESSE
506161585254309890	SATISFACTION
506163792884297729	VALORISATION
506168515360206851	MEPRIS
506176653685317632	VALORISATION
506190433719160832	TRISTESSE
506196787171184640	SATISFACTION
506199100552126466	TRISTESSE
506201550965178368	MEPRIS
506203258952908802	VALORISATION
506204817258450945	AMOUR
506205743952183296	DEPLAISIR
506208007160868864	DEVALORISATION
506218150216478720	VALORISATION
506218332039962624	DEPLAISIR
506225659002490880	VALORISATION
506230779504906241	DESACCORD
506239747442765824	VALORISATION
506243568269131778	VALORISATION
506311514580856832	VALORISATION
506321360742670337	VALORISATION
506321495061446656	VALORISATION
506323087176908800	PEUR
506329931916144640	VALORISATION
506332764237336576	VALORISATION
506335448076406784	DEVALORISATION
506342901979570176	VALORISATION
506345175246192640	VALORISATION
506348923963711488	VALORISATION
506350132825444352	DEVALORISATION
506351682264256512	VALORISATION
506351914896723969	VALORISATION
506352132447305728	VALORISATION
506354294384517120	VALORISATION
506357575789850624	DEVALORISATION
506361202365464577	VALORISATION
506362572636184576	PEUR
506362646090637314	VALORISATION
506364992216920064	VALORISATION
506367416361029632	VALORISATION
506367504751820801	SATISFACTION
506368332170158081	SATISFACTION
506369922545758208	DEVALORISATION
506372803969699840	COLERE
506373043040825344	PLAISIR
506376570601476096	VALORISATION
506377613955592192	DESACCORD
506377941350359040	VALORISATION
506378530251218944	VALORISATION
506380866092679168	VALORISATION
506381009873809408	VALORISATION
506381060272586752	VALORISATION
506382264918630400	VALORISATION
506383187920973824	VALORISATION
506383505509863424	SATISFACTION
506384105681203200	VALORISATION
506386972688916480	VALORISATION
506387506154442753	VALORISATION
506391615213420544	VALORISATION
506392341444587521	VALORISATION
506408613125320704	PEUR
506409606265188352	VALORISATION
506413369231147008	VALORISATION
506414333547397122	VALORISATION
506414627446870017	VALORISATION
506414679703687168	VALORISATION
506415561006678018	COLERE
506416555664875520	VALORISATION
506418507215814656	COLERE
506418764058226688	SATISFACTION
506419911481393153	VALORISATION
506420121616007169	VALORISATION
506421795369795584	VALORISATION
506424642441977856	PLAISIR
506425136065437698	VALORISATION
506427794172432384	COLERE
506428706953654272	VALORISATION
506428893150990336	PEUR
506434157145509889	DEVALORISATION
506440229776277504	COLERE
506441394991693824	VALORISATION
506449323068891136	VALORISATION
506449326491447296	VALORISATION
506449391503548416	VALORISATION
506449782567886850	VALORISATION
506454846036115459	VALORISATION
506455184785305600	VALORISATION
506455523613745152	VALORISATION
506458531260690434	VALORISATION
506459175153827840	VALORISATION
506460810567503873	VALORISATION
506460926564790272	VALORISATION
506461024669958144	VALORISATION
506465971414900736	VALORISATION
506466271672942592	VALORISATION
506467310614609920	VALORISATION
506468235576102912	VALORISATION
506470458670456833	VALORISATION
506474637317144576	VALORISATION
506477455730044929	VALORISATION
506477476584116225	VALORISATION
506477704586469376	SURPRISE_POSITIVE
506482350143053824	PEUR
506482692976693249	VALORISATION
506483084141662208	VALORISATION
506483715007328256	DEVALORISATION
506483722778968064	VALORISATION
506484314238775296	PEUR
506484318806347777	PEUR
506484508275646466	PEUR
506484665692483584	VALORISATION
506484949487468544	DEVALORISATION
506487492179406848	VALORISATION
506487619178332160	MEPRIS
506490604927602689	VALORISATION
506492215359995904	VALORISATION
506493009660502016	VALORISATION
506494742746914817	MEPRIS
506498662923395072	COLERE
506499656398827520	VALORISATION
506503055681261568	DEVALORISATION
506503092456542208	VALORISATION
506507458064711680	VALORISATION
506510983398191104	MEPRIS
506516515215392769	VALORISATION
506518112062418945	VALORISATION
506521548753080320	VALORISATION
506523343965917184	VALORISATION
506524543822069760	VALORISATION
506525433069076480	MEPRIS
506529580052905984	VALORISATION
506530007989366784	VALORISATION
506536446157926400	COLERE
506537076838645760	VALORISATION
506539523577495552	VALORISATION
506541602983403521	VALORISATION
506543665251356672	MEPRIS
506545871320674304	VALORISATION
506548239001456640	VALORISATION
506550613552148480	COLERE
506562539828674560	VALORISATION
506569369535909888	MEPRIS
506571673370632192	DEPLAISIR
506578564406210560	COLERE
506583294222536704	COLERE
506593392973717504	TRISTESSE
506594431655747586	DEVALORISATION
506595775305232384	COLERE
506600974119895040	VALORISATION
506645039812845569	COLERE
506646705467424769	MEPRIS
506656183193985024	VALORISATION
506656735273054208	VALORISATION
506674151118348288	VALORISATION
506683992158896128	PEUR
506685542168559616	VALORISATION
506688151189204993	COLERE
506688234194468864	PLAISIR
506688926376296448	MEPRIS
506690240518430721	VALORISATION
506695951512510464	MEPRIS
506698629651116032	MEPRIS
506699129045540864	DEVALORISATION
506702692119769088	DEVALORISATION
506703905343176704	DESACCORD
506705498260119553	PEUR
506706373703634945	VALORISATION
506706574614605825	VALORISATION
506707015201062912	VALORISATION
506712215681269760	COLERE
506719197549060096	VALORISATION
506719454987026432	VALORISATION
506720542117089280	ACCORD
506722723154771969	DEVALORISATION
506724079244939265	VALORISATION
506727638195384321	VALORISATION
506730687089876992	VALORISATION
506730738553991168	DEVALORISATION
506732058929295360	VALORISATION
506732101778309120	DEVALORISATION
506734746433753089	VALORISATION
506735844770979840	VALORISATION
506736016473198592	VALORISATION
506736533190500352	VALORISATION
506740578001125376	PEUR
506740834143068161	VALORISATION
506742312727101440	DEVALORISATION
506744698925776896	VALORISATION
506745822969884672	DESACCORD
506751219562708992	VALORISATION
506754615207936000	VALORISATION
506755036668755968	DEVALORISATION
506755256668409856	MEPRIS
506756471586299904	VALORISATION
506757135842422784	VALORISATION
506758197789462528	VALORISATION
506758208384278528	VALORISATION
506758506557767680	VALORISATION
506759208021524480	VALORISATION
506761892074127360	PEUR
506762781614284800	DEVALORISATION
506762864238284801	COLERE
506763263963836418	DEVALORISATION
506764282839977984	DEVALORISATION
506765472688111616	VALORISATION
506767860946202624	VALORISATION
506768787715411968	VALORISATION
506769332001464320	VALORISATION
506770217213906944	MEPRIS
506771407108591616	SATISFACTION
